nm, %T
663.000000, 78.708760
662.000000, 78.757120
661.000000, 78.745340
660.000000, 78.695450
659.000000, 78.727995
658.000000, 78.723784
657.000000, 78.710325
656.000000, 78.772668
655.000000, 78.807799
654.000000, 78.799508
653.000000, 78.787577
652.000000, 78.799029
651.000000, 78.845279
650.000000, 78.856532
649.000000, 78.857033
648.000000, 78.832503
647.000000, 78.836881
646.000000, 78.761577
645.000000, 78.660399
644.000000, 78.691511
643.000000, 78.743598
642.000000, 78.748069
641.000000, 78.709385
640.000000, 78.788747
639.000000, 78.836920
638.000000, 78.796216
637.000000, 78.718549
636.000000, 78.652094
635.000000, 78.620970
634.000000, 78.587074
633.000000, 78.606612
632.000000, 78.645850
631.000000, 78.613167
630.000000, 78.578456
629.000000, 78.614635
628.000000, 78.647234
627.000000, 78.662578
626.000000, 78.651498
625.000000, 78.708117
624.000000, 78.665518
623.000000, 78.660861
622.000000, 78.630772
621.000000, 78.671018
620.000000, 78.740057
619.000000, 78.697285
618.000000, 78.637118
617.000000, 78.622891
616.000000, 78.654932
615.000000, 78.732257
614.000000, 78.744546
613.000000, 78.703604
612.000000, 78.686399
611.000000, 78.609149
610.000000, 78.622921
609.000000, 78.646060
608.000000, 78.695206
607.000000, 78.775459
606.000000, 78.704541
605.000000, 78.574496
604.000000, 78.591245
603.000000, 78.686263
602.000000, 78.670795
601.000000, 78.680475
600.000000, 78.590422
599.000000, 78.640769
598.000000, 78.571018
597.000000, 78.622482
596.000000, 78.622684
595.000000, 78.533465
594.000000, 78.538084
593.000000, 78.604413
592.000000, 78.543936
591.000000, 78.542188
590.000000, 78.684359
589.000000, 78.721834
588.000000, 78.692334
587.000000, 78.517034
586.000000, 78.558721
585.000000, 78.658535
584.000000, 78.622929
583.000000, 78.533087
582.000000, 78.639498
581.000000, 78.627912
580.000000, 78.576693
579.000000, 78.458058
578.000000, 78.435784
577.000000, 78.564370
576.000000, 78.465769
575.000000, 78.519920
574.000000, 78.488932
573.000000, 78.482500
572.000000, 78.487464
571.000000, 78.535738
570.000000, 78.499801
569.000000, 78.499124
568.000000, 78.474770
567.000000, 78.415138
566.000000, 78.406038
565.000000, 78.488729
564.000000, 78.436004
563.000000, 78.415210
562.000000, 78.336731
561.000000, 78.496037
560.000000, 78.480351
559.000000, 78.447787
558.000000, 78.388202
557.000000, 78.412437
556.000000, 78.361177
555.000000, 78.363734
554.000000, 78.361113
553.000000, 78.375489
552.000000, 78.402461
551.000000, 78.326506
550.000000, 78.314082
549.000000, 78.273888
548.000000, 78.170925
547.000000, 78.264006
546.000000, 78.237976
545.000000, 78.210139
544.000000, 78.323360
543.000000, 78.233116
542.000000, 78.293380
541.000000, 78.307069
540.000000, 78.223851
539.000000, 78.263237
538.000000, 78.201137
537.000000, 78.111108
536.000000, 78.116554
535.000000, 78.255108
534.000000, 78.337696
533.000000, 78.366304
532.000000, 78.305911
531.000000, 78.355107
530.000000, 78.355987
529.000000, 78.420321
528.000000, 78.362930
527.000000, 78.287933
526.000000, 78.295233
525.000000, 78.252480
524.000000, 78.184194
523.000000, 78.179598
522.000000, 78.194839
521.000000, 78.249529
520.000000, 78.303215
519.000000, 78.201280
518.000000, 78.152588
517.000000, 78.175862
516.000000, 78.206020
515.000000, 78.004092
514.000000, 78.027106
513.000000, 78.077363
512.000000, 78.067117
511.000000, 77.966944
510.000000, 78.060738
509.000000, 78.012426
508.000000, 78.051286
507.000000, 77.949962
506.000000, 77.852722
505.000000, 77.861815
504.000000, 77.944581
503.000000, 77.972855
502.000000, 78.023204
501.000000, 77.842147
500.000000, 77.960188
499.000000, 78.019801
498.000000, 77.930056
497.000000, 77.956139
496.000000, 77.888838
495.000000, 77.744216
494.000000, 77.878890
493.000000, 77.815136
492.000000, 77.933848
491.000000, 77.775045
490.000000, 77.844982
489.000000, 77.831264
488.000000, 77.736660
487.000000, 77.721334
486.000000, 77.901878
485.000000, 77.832062
484.000000, 77.848693
483.000000, 77.769938
482.000000, 77.745950
481.000000, 77.704700
480.000000, 77.766048
479.000000, 77.758103
478.000000, 77.786055
477.000000, 77.616897
476.000000, 77.625025
475.000000, 77.578379
474.000000, 77.637090
473.000000, 77.522164
472.000000, 77.466490
471.000000, 77.537713
470.000000, 77.657596
469.000000, 77.521033
468.000000, 77.462369
467.000000, 77.494885
466.000000, 77.481587
465.000000, 77.497988
464.000000, 77.513137
463.000000, 77.534518
462.000000, 77.449019
461.000000, 77.443163
460.000000, 77.445524
459.000000, 77.273735
458.000000, 77.284886
457.000000, 77.385465
456.000000, 77.409676
455.000000, 77.443117
454.000000, 77.411418
453.000000, 77.367008
452.000000, 77.272295
451.000000, 77.311017
450.000000, 77.295591
449.000000, 77.272339
448.000000, 77.269900
447.000000, 77.317142
446.000000, 77.253799
445.000000, 77.133359
444.000000, 77.163584
443.000000, 77.107358
442.000000, 77.051940
441.000000, 77.088726
440.000000, 77.101930
439.000000, 77.018055
438.000000, 76.909824
437.000000, 76.944838
436.000000, 76.942187
435.000000, 76.813766
434.000000, 76.811728
433.000000, 76.794124
432.000000, 76.895024
431.000000, 76.909404
430.000000, 76.827737
429.000000, 76.760041
428.000000, 76.820512
427.000000, 76.791983
426.000000, 76.735254
425.000000, 76.717210
424.000000, 76.674571
423.000000, 76.661858
422.000000, 76.744657
421.000000, 76.726011
420.000000, 76.658435
419.000000, 76.509142
418.000000, 76.473087
417.000000, 76.650879
416.000000, 76.578837
415.000000, 76.524995
414.000000, 76.454075
413.000000, 76.435079
412.000000, 76.451268
411.000000, 76.331488
410.000000, 76.278136
409.000000, 76.252817
408.000000, 76.241944
407.000000, 76.201274
406.000000, 76.023364
405.000000, 76.000019
404.000000, 76.073712
403.000000, 76.095460
402.000000, 76.058116
401.000000, 75.988927
400.000000, 75.985244
399.000000, 75.951353
398.000000, 75.929471
397.000000, 75.868151
396.000000, 75.792409
395.000000, 75.746911
394.000000, 75.729831
393.000000, 75.666667
392.000000, 75.531192
391.000000, 75.411898
390.000000, 75.433684
389.000000, 75.501761
388.000000, 75.489634
387.000000, 75.292084
386.000000, 75.217028
385.000000, 75.223454
384.000000, 75.136741
383.000000, 75.044890
382.000000, 74.966226
381.000000, 74.872705
380.000000, 74.750165
379.000000, 74.537808
378.000000, 74.550671
377.000000, 74.423908
376.000000, 74.286569
375.000000, 74.315636
374.000000, 74.131531
373.000000, 73.921835
372.000000, 73.711729
371.000000, 73.762080
370.000000, 73.560041
369.000000, 73.199744
368.000000, 73.371142
367.000000, 73.238358
366.000000, 72.731346
365.000000, 72.488456
364.000000, 72.318935
363.000000, 72.070199
362.000000, 71.780466
361.000000, 71.470255
360.000000, 71.209789
359.000000, 71.037974
358.000000, 70.453154
357.000000, 69.841246
356.000000, 69.527109
355.000000, 69.086046
354.000000, 68.549179
353.000000, 68.099917
352.000000, 67.699622
351.000000, 67.260578
350.000000, 66.617921
349.000000, 65.881281
348.000000, 65.180204
347.000000, 64.563416
346.000000, 63.889103
345.000000, 63.132942
344.000000, 62.401767
343.000000, 61.561741
342.000000, 60.664264
341.000000, 60.077073
340.000000, 59.371708
339.000000, 58.229582
338.000000, 57.219431
337.000000, 56.450784
336.000000, 55.271485
335.000000, 54.342323
334.000000, 53.145278
333.000000, 51.891266
332.000000, 50.740454
331.000000, 49.379996
330.000000, 48.076576
329.000000, 46.603750
328.000000, 45.271733
327.000000, 43.599301
326.000000, 41.882273
325.000000, 40.165288
324.000000, 37.906330
323.000000, 35.454575
322.000000, 32.652339
321.000000, 29.556364
320.000000, 26.045700
319.000000, 21.955592
318.000000, 17.957556
317.000000, 13.902072
316.000000, 10.060676
315.000000, 6.723584
314.000000, 4.156096
313.000000, 2.429762
312.000000, 1.410041
311.000000, 0.926076
310.000000, 0.756043
309.000000, 0.720061
308.000000, 0.720144
307.000000, 0.731694
306.000000, 0.749372
305.000000, 0.770643
304.000000, 0.774075
303.000000, 0.782698
302.000000, 0.783988
301.000000, 0.802777
300.000000, 0.805633
299.000000, 0.799626
298.000000, 0.805140
297.000000, 0.800447
296.000000, 0.800745
295.000000, 0.804016
294.000000, 0.802456
293.000000, 0.810706
292.000000, 0.809375
291.000000, 0.806604
290.000000, 0.799475
289.000000, 0.800095
288.000000, 0.803066
287.000000, 0.798350
286.000000, 0.805654
285.000000, 0.793032
284.000000, 0.791833
283.000000, 0.782323
282.000000, 0.779374
281.000000, 0.774250
280.000000, 0.768984
279.000000, 0.755545
278.000000, 0.756861
277.000000, 0.742770
276.000000, 0.741337
275.000000, 0.745295
274.000000, 0.732719
273.000000, 0.734805
272.000000, 0.733947
271.000000, 0.742984
270.000000, 0.734147
269.000000, 0.732540
268.000000, 0.733294
267.000000, 0.730140
266.000000, 0.726889
265.000000, 0.734292
264.000000, 0.746211
263.000000, 0.751272
262.000000, 0.750534
261.000000, 0.773887
260.000000, 0.776911
259.000000, 0.786354
258.000000, 0.799208
257.000000, 0.802416
256.000000, 0.811362
255.000000, 0.825473
254.000000, 0.831983
253.000000, 0.841679
252.000000, 0.840646
251.000000, 0.837998
250.000000, 0.843759
249.000000, 0.844430
248.000000, 0.846247
247.000000, 0.843698
246.000000, 0.835639
245.000000, 0.843995
244.000000, 0.845219
243.000000, 0.832501
242.000000, 0.848371
241.000000, 0.834296
240.000000, 0.844366
239.000000, 0.840599
238.000000, 0.840254
237.000000, 0.825304
236.000000, 0.832130
235.000000, 0.841666
234.000000, 0.831627
233.000000, 0.838446
232.000000, 0.842201
231.000000, 0.848330
230.000000, 0.834500
229.000000, 0.832099
228.000000, 0.831859
227.000000, 0.836204
226.000000, 0.819806
225.000000, 0.818409
224.000000, 0.827724
223.000000, 0.832275
222.000000, 0.813928
221.000000, 0.815273
220.000000, 0.818700
219.000000, 0.814116
218.000000, 0.814565
217.000000, 0.817751
216.000000, 0.815652
215.000000, 0.829808
214.000000, 0.840450
213.000000, 0.829081
212.000000, 0.815664
211.000000, 0.825498
210.000000, 0.839839
209.000000, 0.815226
208.000000, 0.818737
207.000000, 0.801372
206.000000, 0.828611
205.000000, 0.818663
204.000000, 0.807004
203.000000, 0.821255
202.000000, 0.780979
201.000000, 0.813983
200.000000, 0.843549
