Sample:	'1(EM)
File name:	
Operator:	qvt
Comment:	'

Instrument
Model:	F-4500 FL Spectrophotometer
Serial Number:	
ROM Version:	4000 05

Instrument Parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	200.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	800.0 nm
Scan speed:	60 nm/min
Delay:	2 s
EX Slit:	1.0 nm
EM Slit:	2.5 nm
PMT Voltage:	950 V
Response:	8.0 s
Corrected spectra:	Off
Shutter control:	On

Data Points
nm	Data
300.0	128.9
302.0	120.0
304.0	122.6
306.0	112.0
308.0	118.6
310.0	119.0
312.0	124.7
314.0	115.2
316.0	119.7
318.0	116.6
320.0	119.4
322.0	121.2
324.0	117.7
326.0	110.2
328.0	114.7
330.0	115.0
332.0	115.2
334.0	115.1
336.0	119.4
338.0	112.7
340.0	116.0
342.0	115.8
344.0	119.1
346.0	122.2
348.0	122.4
350.0	120.4
352.0	122.6
354.0	121.4
356.0	119.6
358.0	115.6
360.0	122.2
362.0	117.6
364.0	119.5
366.0	117.2
368.0	119.5
370.0	128.7
372.0	120.4
374.0	120.8
376.0	119.7
378.0	116.9
380.0	114.0
382.0	118.5
384.0	125.3
386.0	119.6
388.0	113.1
390.0	120.6
392.0	127.1
394.0	126.4
396.0	121.2
398.0	123.2
400.0	110.8
402.0	120.0
404.0	119.8
406.0	110.3
408.0	121.1
410.0	115.3
412.0	120.7
414.0	124.9
416.0	123.8
418.0	123.0
420.0	119.2
422.0	121.7
424.0	120.9
426.0	124.8
428.0	130.5
430.0	123.5
432.0	132.5
434.0	133.3
436.0	143.1
438.0	143.4
440.0	161.6
442.0	163.0
444.0	164.4
446.0	177.2
448.0	199.4
450.0	223.6
452.0	223.4
454.0	218.8
456.0	217.4
458.0	205.1
460.0	191.6
462.0	177.5
464.0	165.5
466.0	172.8
468.0	164.6
470.0	163.3
472.0	161.4
474.0	161.2
476.0	142.7
478.0	139.2
480.0	142.4
482.0	141.7
484.0	143.9
486.0	146.8
488.0	139.4
490.0	147.2
492.0	150.7
494.0	152.9
496.0	161.0
498.0	161.9
500.0	165.3
502.0	166.4
504.0	165.3
506.0	164.7
508.0	162.7
510.0	160.3
512.0	165.6
514.0	165.7
516.0	176.3
518.0	180.2
520.0	183.4
522.0	167.3
524.0	176.4
526.0	186.9
528.0	180.9
530.0	176.8
532.0	175.9
534.0	171.4
536.0	172.3
538.0	179.4
540.0	176.3
542.0	173.3
544.0	182.8
546.0	177.9
548.0	179.1
550.0	174.9
552.0	167.4
554.0	176.0
556.0	172.3
558.0	175.8
560.0	180.3
562.0	176.6
564.0	181.4
566.0	186.6
568.0	179.0
570.0	165.3
572.0	174.0
574.0	172.6
576.0	170.4
578.0	174.4
580.0	172.8
582.0	176.4
584.0	176.5
586.0	182.2
588.0	183.3
590.0	183.8
592.0	187.4
594.0	174.9
596.0	162.0
598.0	175.5
600.0	163.5
602.0	168.7
604.0	167.0
606.0	164.7
608.0	165.2
610.0	166.3
612.0	160.6
614.0	160.2
616.0	156.8
618.0	159.1
620.0	153.8
622.0	150.2
624.0	156.7
626.0	157.1
628.0	151.3
630.0	147.0
632.0	150.0
634.0	149.2
636.0	143.8
638.0	141.8
640.0	138.7
642.0	142.4
644.0	140.4
646.0	135.6
648.0	139.1
650.0	132.3
652.0	123.9
654.0	123.0
656.0	122.0
658.0	118.9
660.0	122.2
662.0	108.4
664.0	112.1
666.0	121.9
668.0	113.9
670.0	113.3
672.0	115.2
674.0	117.1
676.0	113.5
678.0	113.5
680.0	116.9
682.0	108.1
684.0	108.9
686.0	108.2
688.0	106.3
690.0	108.3
692.0	115.8
694.0	114.8
696.0	111.8
698.0	111.3
700.0	114.4
702.0	113.5
704.0	109.1
706.0	108.9
708.0	109.3
710.0	107.4
712.0	111.2
714.0	112.8
716.0	109.4
718.0	113.3
720.0	112.1
722.0	109.1
724.0	109.3
726.0	110.8
728.0	108.4
730.0	110.1
732.0	112.0
734.0	110.1
736.0	109.6
738.0	110.8
740.0	107.5
742.0	110.0
744.0	105.9
746.0	104.7
748.0	105.3
750.0	97.81
752.0	109.9
754.0	104.2
756.0	105.2
758.0	102.2
760.0	101.1
762.0	99.20
764.0	107.7
766.0	104.6
768.0	100.5
770.0	100.4
772.0	106.1
774.0	101.7
776.0	101.0
778.0	108.8
780.0	110.0
782.0	105.3
784.0	99.72
786.0	99.26
788.0	100.5
790.0	102.9
792.0	102.2
794.0	103.1
796.0	99.13
798.0	110.4
800.0	108.4

