Sample:	'1(EM)
File name:	
Operator:	qvt
Comment:	'

Instrument
Model:	F-4500 FL Spectrophotometer
Serial Number:	
ROM Version:	4000 05

Instrument Parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	200.0 nm
EM  Start WL:	300.0 nm
EM  End WL:	800.0 nm
Scan speed:	60 nm/min
Delay:	2 s
EX Slit:	1.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	8.0 s
Corrected spectra:	Off
Shutter control:	On

Data Points
nm	Data
300.0	32.00
302.0	24.90
304.0	22.49
306.0	20.36
308.0	20.84
310.0	21.50
312.0	21.00
314.0	20.81
316.0	20.31
318.0	19.81
320.0	20.10
322.0	20.81
324.0	20.82
326.0	20.86
328.0	21.55
330.0	20.14
332.0	19.63
334.0	20.91
336.0	20.58
338.0	20.16
340.0	21.20
342.0	20.72
344.0	20.60
346.0	20.00
348.0	20.60
350.0	19.95
352.0	18.99
354.0	19.01
356.0	19.85
358.0	20.25
360.0	21.80
362.0	19.43
364.0	19.93
366.0	20.18
368.0	19.77
370.0	20.84
372.0	19.75
374.0	19.35
376.0	20.04
378.0	20.90
380.0	20.12
382.0	20.73
384.0	19.94
386.0	20.13
388.0	20.66
390.0	20.56
392.0	20.18
394.0	20.08
396.0	19.37
398.0	19.85
400.0	19.93
402.0	20.13
404.0	20.13
406.0	19.73
408.0	18.86
410.0	18.67
412.0	17.73
414.0	18.76
416.0	18.90
418.0	19.21
420.0	19.13
422.0	19.01
424.0	18.81
426.0	19.57
428.0	19.60
430.0	18.71
432.0	19.57
434.0	18.96
436.0	20.22
438.0	21.09
440.0	21.10
442.0	21.13
444.0	21.82
446.0	22.53
448.0	23.44
450.0	24.17
452.0	25.43
454.0	24.81
456.0	24.19
458.0	23.99
460.0	22.88
462.0	22.34
464.0	23.02
466.0	21.88
468.0	21.35
470.0	21.40
472.0	21.99
474.0	20.73
476.0	22.26
478.0	20.87
480.0	22.27
482.0	21.08
484.0	20.91
486.0	21.16
488.0	19.80
490.0	19.85
492.0	19.70
494.0	21.03
496.0	20.86
498.0	21.19
500.0	21.67
502.0	22.28
504.0	21.83
506.0	22.45
508.0	22.08
510.0	22.59
512.0	21.65
514.0	23.08
516.0	22.24
518.0	22.34
520.0	21.52
522.0	21.94
524.0	22.05
526.0	22.85
528.0	22.26
530.0	22.67
532.0	21.35
534.0	21.69
536.0	21.47
538.0	23.14
540.0	23.14
542.0	22.70
544.0	23.05
546.0	22.82
548.0	21.51
550.0	22.17
552.0	22.58
554.0	23.23
556.0	24.71
558.0	23.59
560.0	22.70
562.0	23.41
564.0	24.44
566.0	22.52
568.0	22.45
570.0	21.47
572.0	22.20
574.0	24.71
576.0	22.72
578.0	23.30
580.0	23.51
582.0	21.96
584.0	21.57
586.0	22.16
588.0	21.59
590.0	22.14
592.0	22.57
594.0	21.60
596.0	21.66
598.0	21.20
600.0	21.33
602.0	22.15
604.0	22.39
606.0	22.54
608.0	22.68
610.0	21.86
612.0	20.48
614.0	21.20
616.0	19.24
618.0	18.78
620.0	19.33
622.0	20.20
624.0	20.15
626.0	20.18
628.0	19.94
630.0	19.05
632.0	19.79
634.0	19.60
636.0	18.43
638.0	18.85
640.0	17.10
642.0	18.70
644.0	18.64
646.0	19.55
648.0	18.39
650.0	17.93
652.0	18.65
654.0	18.45
656.0	18.14
658.0	17.67
660.0	18.98
662.0	17.64
664.0	16.77
666.0	16.33
668.0	16.14
670.0	16.36
672.0	16.74
674.0	16.41
676.0	16.43
678.0	16.41
680.0	18.28
682.0	17.55
684.0	18.42
686.0	17.19
688.0	16.82
690.0	16.20
692.0	16.17
694.0	15.89
696.0	15.73
698.0	15.79
700.0	15.90
702.0	14.95
704.0	15.82
706.0	15.66
708.0	16.29
710.0	15.61
712.0	16.40
714.0	15.23
716.0	15.47
718.0	16.02
720.0	15.43
722.0	15.44
724.0	15.60
726.0	16.39
728.0	17.11
730.0	15.68
732.0	16.32
734.0	16.94
736.0	16.22
738.0	16.75
740.0	15.40
742.0	15.55
744.0	15.15
746.0	14.88
748.0	15.41
750.0	13.67
752.0	14.50
754.0	15.35
756.0	15.13
758.0	15.27
760.0	15.58
762.0	15.86
764.0	14.68
766.0	15.08
768.0	14.58
770.0	15.46
772.0	14.23
774.0	14.90
776.0	14.10
778.0	14.82
780.0	14.65
782.0	13.89
784.0	14.57
786.0	15.21
788.0	15.54
790.0	14.69
792.0	14.55
794.0	14.67
796.0	14.06
798.0	14.33
800.0	14.81

