nm, %T
694.000000, 43.631436
693.000000, 43.623137
692.000000, 43.633745
691.000000, 43.642766
690.000000, 43.661631
689.000000, 43.713655
688.000000, 43.730941
687.000000, 43.693462
686.000000, 43.708421
685.000000, 43.655850
684.000000, 43.572682
683.000000, 43.610515
682.000000, 43.627668
681.000000, 43.621763
680.000000, 43.621353
679.000000, 43.605547
678.000000, 43.545372
677.000000, 43.536482
676.000000, 43.571375
675.000000, 43.587469
674.000000, 43.562067
673.000000, 43.553605
672.000000, 43.564389
671.000000, 43.562450
670.000000, 43.554629
669.000000, 43.542473
668.000000, 43.533345
667.000000, 43.549468
666.000000, 43.596966
665.000000, 43.610565
664.000000, 43.564717
663.000000, 43.552437
662.000000, 43.560444
661.000000, 43.551593
660.000000, 43.574553
659.000000, 43.574603
658.000000, 43.556303
657.000000, 43.574476
656.000000, 43.570716
655.000000, 43.563856
654.000000, 43.568630
653.000000, 43.609836
652.000000, 43.611635
651.000000, 43.557691
650.000000, 43.558965
649.000000, 43.575485
648.000000, 43.608087
647.000000, 43.613750
646.000000, 43.569800
645.000000, 43.577233
644.000000, 43.593025
643.000000, 43.575145
642.000000, 43.611168
641.000000, 43.636455
640.000000, 43.615084
639.000000, 43.571963
638.000000, 43.577823
637.000000, 43.619643
636.000000, 43.607118
635.000000, 43.606827
634.000000, 43.623092
633.000000, 43.626152
632.000000, 43.619492
631.000000, 43.602794
630.000000, 43.581169
629.000000, 43.591382
628.000000, 43.647732
627.000000, 43.647943
626.000000, 43.638518
625.000000, 43.690333
624.000000, 43.717806
623.000000, 43.668206
622.000000, 43.650944
621.000000, 43.659147
620.000000, 43.691067
619.000000, 43.712153
618.000000, 43.704748
617.000000, 43.680224
616.000000, 43.671313
615.000000, 43.699679
614.000000, 43.747693
613.000000, 43.735205
612.000000, 43.726463
611.000000, 43.695024
610.000000, 43.717307
609.000000, 43.769934
608.000000, 43.739432
607.000000, 43.660826
606.000000, 43.668215
605.000000, 43.697683
604.000000, 43.678472
603.000000, 43.656704
602.000000, 43.619430
601.000000, 43.647254
600.000000, 43.694022
599.000000, 43.692743
598.000000, 43.632677
597.000000, 43.618156
596.000000, 43.624032
595.000000, 43.659625
594.000000, 43.639347
593.000000, 43.620054
592.000000, 43.632981
591.000000, 43.612629
590.000000, 43.582583
589.000000, 43.560308
588.000000, 43.564832
587.000000, 43.579713
586.000000, 43.564096
585.000000, 43.589277
584.000000, 43.528758
583.000000, 43.527161
582.000000, 43.499165
581.000000, 43.466950
580.000000, 43.449781
579.000000, 43.470892
578.000000, 43.419648
577.000000, 43.420392
576.000000, 43.411269
575.000000, 43.365627
574.000000, 43.359601
573.000000, 43.366656
572.000000, 43.336013
571.000000, 43.328210
570.000000, 43.276386
569.000000, 43.271654
568.000000, 43.247535
567.000000, 43.244868
566.000000, 43.173677
565.000000, 43.180773
564.000000, 43.165795
563.000000, 43.102535
562.000000, 42.589760
561.000000, 42.475949
560.000000, 42.367961
559.000000, 42.351513
558.000000, 42.308977
557.000000, 42.266734
556.000000, 42.236086
555.000000, 42.178398
554.000000, 42.189730
553.000000, 42.180048
552.000000, 42.158733
551.000000, 42.142211
550.000000, 42.090196
549.000000, 42.044889
548.000000, 42.000761
547.000000, 41.973129
546.000000, 41.967398
545.000000, 41.945413
544.000000, 41.875918
543.000000, 41.874147
542.000000, 41.842436
541.000000, 41.829800
540.000000, 41.762586
539.000000, 41.715900
538.000000, 41.722051
537.000000, 41.634102
536.000000, 41.620798
535.000000, 41.659220
534.000000, 41.606480
533.000000, 41.568773
532.000000, 41.529065
531.000000, 41.463681
530.000000, 41.420986
529.000000, 41.384774
528.000000, 41.418656
527.000000, 41.378516
526.000000, 41.360485
525.000000, 41.328352
524.000000, 41.226209
523.000000, 41.199165
522.000000, 41.215171
521.000000, 41.182031
520.000000, 41.032192
519.000000, 41.025863
518.000000, 41.012807
517.000000, 40.956455
516.000000, 40.918384
515.000000, 40.902220
514.000000, 40.869031
513.000000, 40.791291
512.000000, 40.808556
511.000000, 40.769219
510.000000, 40.720640
509.000000, 40.619266
508.000000, 40.542659
507.000000, 40.494549
506.000000, 40.504313
505.000000, 40.466721
504.000000, 40.407706
503.000000, 40.360924
502.000000, 40.386572
501.000000, 40.359418
500.000000, 40.311132
499.000000, 40.280487
498.000000, 40.272187
497.000000, 40.282716
496.000000, 40.299497
495.000000, 40.292456
494.000000, 40.324621
493.000000, 40.367593
492.000000, 40.383119
491.000000, 40.411298
490.000000, 40.430332
489.000000, 40.479722
488.000000, 40.525398
487.000000, 40.554246
486.000000, 40.630393
485.000000, 40.653023
484.000000, 40.678877
483.000000, 40.731840
482.000000, 40.788982
481.000000, 40.759702
480.000000, 40.769191
479.000000, 40.750241
478.000000, 40.703580
477.000000, 40.671363
476.000000, 40.683597
475.000000, 40.663595
474.000000, 40.658440
473.000000, 40.582712
472.000000, 40.554955
471.000000, 40.551877
470.000000, 40.605648
469.000000, 40.500015
468.000000, 40.503527
467.000000, 40.457415
466.000000, 40.420798
465.000000, 40.361029
464.000000, 40.339599
463.000000, 40.291371
462.000000, 40.302914
461.000000, 40.285034
460.000000, 40.195559
459.000000, 40.133504
458.000000, 40.119127
457.000000, 40.074760
456.000000, 40.027098
455.000000, 39.985312
454.000000, 39.931837
453.000000, 39.882989
452.000000, 39.878440
451.000000, 39.838328
450.000000, 39.856522
449.000000, 39.841201
448.000000, 39.879127
447.000000, 39.836746
446.000000, 39.803079
445.000000, 39.785487
444.000000, 39.688238
443.000000, 39.635798
442.000000, 39.654736
441.000000, 39.586528
440.000000, 39.602514
439.000000, 39.592635
438.000000, 39.565571
437.000000, 39.519260
436.000000, 39.549944
435.000000, 39.497381
434.000000, 39.435806
433.000000, 39.386378
432.000000, 39.344871
431.000000, 39.309749
430.000000, 39.298115
429.000000, 39.288103
428.000000, 39.228697
427.000000, 39.157930
426.000000, 39.163714
425.000000, 39.157503
424.000000, 39.073736
423.000000, 38.999545
422.000000, 38.985784
421.000000, 38.921547
420.000000, 38.880505
419.000000, 38.821469
418.000000, 38.813304
417.000000, 38.785723
416.000000, 38.791940
415.000000, 38.664092
414.000000, 38.654123
413.000000, 38.604538
412.000000, 38.514693
411.000000, 38.481899
410.000000, 38.399074
409.000000, 38.356234
408.000000, 38.322219
407.000000, 38.241174
406.000000, 38.190838
405.000000, 38.162970
404.000000, 38.144615
403.000000, 38.106892
402.000000, 38.034517
401.000000, 37.955755
400.000000, 37.861954
399.000000, 37.788441
398.000000, 37.722070
397.000000, 37.662735
396.000000, 37.593793
395.000000, 37.538187
394.000000, 37.489466
393.000000, 37.450579
392.000000, 37.338780
391.000000, 37.254832
390.000000, 37.172934
389.000000, 37.112261
388.000000, 37.053562
387.000000, 36.963216
386.000000, 36.916889
385.000000, 36.813179
384.000000, 36.711865
383.000000, 36.597295
382.000000, 36.475940
381.000000, 36.372593
380.000000, 36.318466
379.000000, 35.921283
378.000000, 35.462962
377.000000, 35.499164
376.000000, 35.504230
375.000000, 35.457237
374.000000, 35.450741
373.000000, 35.436718
372.000000, 35.373326
371.000000, 35.236932
370.000000, 35.128587
369.000000, 35.045445
368.000000, 34.853757
367.000000, 34.815614
366.000000, 34.701571
365.000000, 34.597619
364.000000, 34.467631
363.000000, 34.170261
362.000000, 34.058157
361.000000, 33.878356
360.000000, 33.561587
359.000000, 33.321294
358.000000, 33.133353
357.000000, 32.917721
356.000000, 32.551036
355.000000, 32.127180
354.000000, 32.034958
353.000000, 31.851754
352.000000, 31.458329
351.000000, 31.127505
350.000000, 30.752081
349.000000, 30.408275
348.000000, 29.952409
347.000000, 29.614940
346.000000, 29.316994
345.000000, 28.838982
344.000000, 28.342207
343.000000, 28.024722
342.000000, 27.544852
341.000000, 27.103067
340.000000, 26.625726
339.000000, 26.125498
338.000000, 25.669823
337.000000, 25.238193
336.000000, 24.709834
335.000000, 24.017826
334.000000, 23.465527
333.000000, 22.863076
332.000000, 22.373019
331.000000, 21.669942
330.000000, 21.094363
329.000000, 20.548681
328.000000, 19.753372
327.000000, 19.053410
326.000000, 18.238625
325.000000, 17.428924
324.000000, 16.546413
323.000000, 15.506085
322.000000, 14.382597
321.000000, 13.176199
320.000000, 11.845823
319.000000, 9.710216
318.000000, 8.012027
317.000000, 6.451153
316.000000, 4.947039
315.000000, 3.648850
314.000000, 2.596267
313.000000, 1.862174
312.000000, 1.432954
311.000000, 1.234802
310.000000, 1.188061
309.000000, 1.201287
308.000000, 1.231522
307.000000, 1.263008
306.000000, 1.302203
305.000000, 1.332698
304.000000, 1.364200
303.000000, 1.378734
302.000000, 1.408779
301.000000, 1.426372
300.000000, 1.428436
299.000000, 1.451697
298.000000, 1.463117
297.000000, 1.472336
296.000000, 1.484615
295.000000, 1.486207
294.000000, 1.490895
293.000000, 1.503593
292.000000, 1.500878
291.000000, 1.506491
290.000000, 1.510726
289.000000, 1.512042
288.000000, 1.512618
287.000000, 1.508759
286.000000, 1.506109
285.000000, 1.505140
284.000000, 1.511917
283.000000, 1.504931
282.000000, 1.513254
281.000000, 1.500566
280.000000, 1.479538
279.000000, 1.480187
278.000000, 1.461098
277.000000, 1.452000
276.000000, 1.437126
275.000000, 1.423707
274.000000, 1.402412
273.000000, 1.392949
272.000000, 1.376795
271.000000, 1.369559
270.000000, 1.354057
269.000000, 1.349530
268.000000, 1.336968
267.000000, 1.310868
266.000000, 1.299362
265.000000, 1.305972
264.000000, 1.313706
263.000000, 1.300796
262.000000, 1.305358
261.000000, 1.302378
260.000000, 1.307862
259.000000, 1.309568
258.000000, 1.315856
257.000000, 1.322995
256.000000, 1.345926
255.000000, 1.346351
254.000000, 1.354630
253.000000, 1.360743
252.000000, 1.383141
251.000000, 1.394044
250.000000, 1.409085
249.000000, 1.419984
248.000000, 1.420090
247.000000, 1.418585
246.000000, 1.419925
245.000000, 1.427739
244.000000, 1.419962
243.000000, 1.412144
242.000000, 1.411531
241.000000, 1.412491
240.000000, 1.421499
239.000000, 1.400836
238.000000, 1.404396
237.000000, 1.407764
236.000000, 1.399168
235.000000, 1.408195
234.000000, 1.403591
233.000000, 1.409517
232.000000, 1.410362
231.000000, 1.391113
230.000000, 1.402449
229.000000, 1.390100
228.000000, 1.380674
227.000000, 1.377369
226.000000, 1.377256
225.000000, 1.357679
224.000000, 1.354500
223.000000, 1.354444
222.000000, 1.342755
221.000000, 1.341161
220.000000, 1.325697
219.000000, 1.346141
218.000000, 1.341314
217.000000, 1.340864
216.000000, 1.326743
215.000000, 1.327287
214.000000, 1.327567
213.000000, 1.347078
212.000000, 1.336840
211.000000, 1.339051
210.000000, 1.342639
209.000000, 1.329462
208.000000, 1.311107
207.000000, 1.315450
206.000000, 1.282366
205.000000, 1.295203
204.000000, 1.306404
203.000000, 1.260232
202.000000, 1.292294
201.000000, 1.286326
200.000000, 1.257773
