nm, %T
584.000000, 72.571674
583.000000, 72.630930
582.000000, 72.551218
581.000000, 72.545781
580.000000, 72.522361
579.000000, 72.502172
578.000000, 72.449358
577.000000, 72.461891
576.000000, 72.506827
575.000000, 72.556767
574.000000, 72.553806
573.000000, 72.523164
572.000000, 72.515921
571.000000, 72.512346
570.000000, 72.451848
569.000000, 72.479058
568.000000, 72.481335
567.000000, 72.495516
566.000000, 72.447340
565.000000, 72.479813
564.000000, 72.439889
563.000000, 72.375265
562.000000, 72.079043
561.000000, 71.958449
560.000000, 71.928383
559.000000, 71.932011
558.000000, 71.947669
557.000000, 71.908577
556.000000, 71.808300
555.000000, 71.841431
554.000000, 71.813636
553.000000, 71.803995
552.000000, 71.801517
551.000000, 71.774495
550.000000, 71.760289
549.000000, 71.739049
548.000000, 71.679830
547.000000, 71.653845
546.000000, 71.660798
545.000000, 71.637499
544.000000, 71.619421
543.000000, 71.474373
542.000000, 71.503402
541.000000, 71.554629
540.000000, 71.537813
539.000000, 71.553909
538.000000, 71.448563
537.000000, 71.468432
536.000000, 71.430740
535.000000, 71.481873
534.000000, 71.420438
533.000000, 71.411885
532.000000, 71.423604
531.000000, 71.319825
530.000000, 71.293948
529.000000, 71.133729
528.000000, 71.140279
527.000000, 71.101768
526.000000, 71.093287
525.000000, 71.136925
524.000000, 71.118330
523.000000, 71.055783
522.000000, 71.030812
521.000000, 70.971102
520.000000, 70.947062
519.000000, 70.820052
518.000000, 70.863369
517.000000, 70.746520
516.000000, 70.716922
515.000000, 70.796215
514.000000, 70.814519
513.000000, 70.737726
512.000000, 70.706886
511.000000, 70.705923
510.000000, 70.644810
509.000000, 70.695683
508.000000, 70.677790
507.000000, 70.580377
506.000000, 70.623223
505.000000, 70.559817
504.000000, 70.490196
503.000000, 70.476722
502.000000, 70.416061
501.000000, 70.447448
500.000000, 70.509227
499.000000, 70.575957
498.000000, 70.452609
497.000000, 70.530571
496.000000, 70.502880
495.000000, 70.537759
494.000000, 70.549942
493.000000, 70.616690
492.000000, 70.595282
491.000000, 70.712377
490.000000, 70.695190
489.000000, 70.762174
488.000000, 70.792544
487.000000, 70.839493
486.000000, 70.833778
485.000000, 70.805026
484.000000, 70.815416
483.000000, 70.870932
482.000000, 70.843918
481.000000, 70.888472
480.000000, 70.763971
479.000000, 70.747273
478.000000, 70.695223
477.000000, 70.721542
476.000000, 70.722453
475.000000, 70.635554
474.000000, 70.692989
473.000000, 70.693788
472.000000, 70.700928
471.000000, 70.631224
470.000000, 70.575339
469.000000, 70.581740
468.000000, 70.530227
467.000000, 70.464660
466.000000, 70.404437
465.000000, 70.318406
464.000000, 70.350338
463.000000, 70.330317
462.000000, 70.263862
461.000000, 70.235056
460.000000, 70.183266
459.000000, 70.161831
458.000000, 70.225785
457.000000, 70.196047
456.000000, 70.132039
455.000000, 70.092343
454.000000, 70.055743
453.000000, 70.033379
452.000000, 70.058464
451.000000, 70.001921
450.000000, 70.009654
449.000000, 70.007509
448.000000, 70.052235
447.000000, 70.033857
446.000000, 69.959936
445.000000, 69.933911
444.000000, 69.924560
443.000000, 69.903336
442.000000, 69.944473
441.000000, 69.935913
440.000000, 69.890891
439.000000, 69.862224
438.000000, 69.800445
437.000000, 69.755341
436.000000, 69.812583
435.000000, 69.811016
434.000000, 69.738829
433.000000, 69.706399
432.000000, 69.651413
431.000000, 69.620933
430.000000, 69.663220
429.000000, 69.602305
428.000000, 69.539941
427.000000, 69.496961
426.000000, 69.508629
425.000000, 69.479214
424.000000, 69.403345
423.000000, 69.321129
422.000000, 69.275515
421.000000, 69.277407
420.000000, 69.249077
419.000000, 69.237578
418.000000, 69.303824
417.000000, 69.252672
416.000000, 69.212692
415.000000, 69.148177
414.000000, 69.103780
413.000000, 69.058568
412.000000, 68.991760
411.000000, 68.982657
410.000000, 68.889451
409.000000, 68.841775
408.000000, 68.856684
407.000000, 68.828291
406.000000, 68.777653
405.000000, 68.731842
404.000000, 68.705740
403.000000, 68.645432
402.000000, 68.595929
401.000000, 68.596179
400.000000, 68.551562
399.000000, 68.449572
398.000000, 68.407321
397.000000, 68.312193
396.000000, 68.205345
395.000000, 68.211490
394.000000, 68.185150
393.000000, 68.051463
392.000000, 67.958495
391.000000, 67.860570
390.000000, 67.812408
389.000000, 67.811768
388.000000, 67.739918
387.000000, 67.685819
386.000000, 67.604269
385.000000, 67.542051
384.000000, 67.518578
383.000000, 67.349867
382.000000, 67.215629
381.000000, 67.155395
380.000000, 67.097657
379.000000, 66.697395
378.000000, 66.282012
377.000000, 66.276289
376.000000, 66.121156
375.000000, 65.887882
374.000000, 65.886853
373.000000, 65.912823
372.000000, 65.625088
371.000000, 65.428839
370.000000, 65.484352
369.000000, 65.333113
368.000000, 65.033309
367.000000, 64.884037
366.000000, 64.677561
365.000000, 64.546778
364.000000, 64.451559
363.000000, 64.006167
362.000000, 63.814483
361.000000, 63.599667
360.000000, 63.112035
359.000000, 62.824034
358.000000, 62.463476
357.000000, 62.129849
356.000000, 61.685810
355.000000, 61.131359
354.000000, 60.817056
353.000000, 60.426435
352.000000, 59.836400
351.000000, 59.282629
350.000000, 58.828602
349.000000, 58.303358
348.000000, 57.728369
347.000000, 57.204798
346.000000, 56.553548
345.000000, 55.829270
344.000000, 55.139192
343.000000, 54.427030
342.000000, 53.737722
341.000000, 52.911038
340.000000, 52.169212
339.000000, 51.206842
338.000000, 50.248414
337.000000, 49.602348
336.000000, 48.868301
335.000000, 47.779818
334.000000, 46.561916
333.000000, 45.616723
332.000000, 44.622861
331.000000, 43.376851
330.000000, 42.303985
329.000000, 41.310059
328.000000, 39.930209
327.000000, 38.528361
326.000000, 37.021556
325.000000, 35.532015
324.000000, 33.703764
323.000000, 31.610132
322.000000, 29.406358
321.000000, 26.813872
320.000000, 23.843350
319.000000, 20.204823
318.000000, 16.845627
317.000000, 13.335536
316.000000, 9.979682
315.000000, 7.040350
314.000000, 4.725116
313.000000, 3.096612
312.000000, 2.125586
311.000000, 1.660853
310.000000, 1.494045
309.000000, 1.469295
308.000000, 1.499118
307.000000, 1.546401
306.000000, 1.576384
305.000000, 1.617879
304.000000, 1.661671
303.000000, 1.679526
302.000000, 1.700805
301.000000, 1.721141
300.000000, 1.743917
299.000000, 1.748719
298.000000, 1.760074
297.000000, 1.783541
296.000000, 1.786083
295.000000, 1.788900
294.000000, 1.791758
293.000000, 1.802452
292.000000, 1.813173
291.000000, 1.811719
290.000000, 1.815807
289.000000, 1.814863
288.000000, 1.831696
287.000000, 1.834401
286.000000, 1.827148
285.000000, 1.819582
284.000000, 1.816000
283.000000, 1.789670
282.000000, 1.783189
281.000000, 1.777619
280.000000, 1.773453
279.000000, 1.767915
278.000000, 1.746875
277.000000, 1.724913
276.000000, 1.726761
275.000000, 1.702783
274.000000, 1.688644
273.000000, 1.687804
272.000000, 1.674909
271.000000, 1.673372
270.000000, 1.669090
269.000000, 1.658030
268.000000, 1.668436
267.000000, 1.647010
266.000000, 1.647144
265.000000, 1.634823
264.000000, 1.646589
263.000000, 1.657619
262.000000, 1.674150
261.000000, 1.683935
260.000000, 1.701168
259.000000, 1.720900
258.000000, 1.737748
257.000000, 1.744446
256.000000, 1.764757
255.000000, 1.772907
254.000000, 1.798757
253.000000, 1.806972
252.000000, 1.813993
251.000000, 1.816051
250.000000, 1.840394
249.000000, 1.846661
248.000000, 1.850633
247.000000, 1.850087
246.000000, 1.853921
245.000000, 1.849018
244.000000, 1.851781
243.000000, 1.843787
242.000000, 1.848265
241.000000, 1.846314
240.000000, 1.825290
239.000000, 1.821215
238.000000, 1.842375
237.000000, 1.835331
236.000000, 1.829764
235.000000, 1.836301
234.000000, 1.844021
233.000000, 1.840369
232.000000, 1.844665
231.000000, 1.826986
230.000000, 1.824489
229.000000, 1.824105
228.000000, 1.811344
227.000000, 1.801933
226.000000, 1.806203
225.000000, 1.786307
224.000000, 1.792197
223.000000, 1.778634
222.000000, 1.770288
221.000000, 1.777227
220.000000, 1.771962
219.000000, 1.771999
218.000000, 1.763991
217.000000, 1.791203
216.000000, 1.782547
215.000000, 1.797503
214.000000, 1.799499
213.000000, 1.781479
212.000000, 1.782525
211.000000, 1.802569
210.000000, 1.782763
209.000000, 1.769993
208.000000, 1.797358
207.000000, 1.793954
206.000000, 1.769301
205.000000, 1.757525
204.000000, 1.796609
203.000000, 1.765115
202.000000, 1.744586
201.000000, 1.771914
200.000000, 1.752826
